Date,Month,Day,Hours,Minutes,Weekend,Intensity,Congested
1,1,Mon,16,50,0,27.77777778,0
1,1,Mon,17,0,0,25.0,0
1,1,Mon,17,10,0,25.0,0
1,1,Mon,17,20,0,25.0,0
1,1,Mon,17,30,0,23.94366197,0
1,1,Mon,17,40,0,25.35211268,0
1,1,Mon,17,50,0,25.35211268,0
1,1,Mon,18,0,0,30.98591549,0
1,1,Mon,18,10,0,40.84507042,1
1,1,Mon,18,20,0,40.84507042,1
1,1,Mon,18,30,0,36.61971831,1
1,1,Mon,18,40,0,43.66197183,1
1,1,Mon,18,50,0,43.66197183,1
1,1,Mon,19,0,0,46.47887324,1
1,1,Mon,19,10,0,47.88732394,1
1,1,Mon,19,20,0,49.29577465,1
1,1,Mon,19,30,0,52.11267606,1
1,1,Mon,19,40,0,52.11267606,1
1,1,Mon,19,50,0,53.52112676,1
1,1,Mon,20,0,0,53.52112676,1
1,1,Mon,20,10,0,52.11267606,1
1,1,Mon,20,20,0,49.29577465,1
1,1,Mon,20,30,0,42.25352113,1
1,1,Mon,20,40,0,36.61971831,1
1,1,Mon,20,50,0,40.84507042,1
1,1,Mon,21,0,0,32.3943662,0
1,1,Mon,21,10,0,34.72222222,0
1,1,Mon,21,20,0,34.72222222,0
1,1,Mon,21,30,0,33.33333333,0
1,1,Mon,21,40,0,33.33333333,0
1,1,Mon,21,50,0,33.33333333,0
1,1,Mon,22,0,0,30.55555556,0
1,1,Mon,22,10,0,30.55555556,0
1,1,Mon,22,20,0,30.55555556,0
1,1,Mon,22,30,0,25.0,0
1,1,Mon,22,40,0,23.88059701,0
1,1,Mon,22,50,0,22.3880597,0
1,1,Mon,23,0,0,17.91044776,0
1,1,Mon,23,10,0,17.91044776,0
1,1,Mon,23,20,0,17.91044776,0
1,1,Mon,23,30,0,31.57894737,0
1,1,Mon,23,40,0,31.57894737,0
1,1,Mon,23,50,0,31.57894737,0
1,2,Thu,0,0,0,31.57894737,0
2,1,Tue,0,0,0,31.57894737,0
2,1,Tue,0,10,0,31.57894737,0
2,1,Tue,0,20,0,31.57894737,0
2,1,Tue,0,30,0,31.57894737,0
2,1,Tue,0,40,0,14.28571429,0
2,1,Tue,0,50,0,34.28571429,0
2,1,Tue,1,0,0,34.28571429,0
2,1,Tue,1,10,0,34.28571429,0
2,1,Tue,1,20,0,34.28571429,0
2,1,Tue,1,30,0,34.28571429,0
2,1,Tue,1,40,0,34.28571429,0
2,1,Tue,1,50,0,34.28571429,0
2,1,Tue,2,0,0,34.28571429,0
2,1,Tue,2,10,0,34.28571429,0
2,1,Tue,2,20,0,34.28571429,0
2,1,Tue,2,30,0,34.28571429,0
2,1,Tue,2,40,0,34.28571429,0
2,1,Tue,2,50,0,34.28571429,0
2,1,Tue,3,0,0,34.28571429,0
2,1,Tue,3,10,0,34.28571429,0
2,1,Tue,3,20,0,34.28571429,0
2,1,Tue,3,30,0,34.28571429,0
2,1,Tue,3,40,0,34.28571429,0
2,1,Tue,3,50,0,34.28571429,0
2,1,Tue,4,0,0,34.28571429,0
2,1,Tue,4,10,0,34.28571429,0
2,1,Tue,4,20,0,34.28571429,0
2,1,Tue,4,30,0,34.28571429,0
2,1,Tue,4,40,0,34.28571429,0
2,1,Tue,4,50,0,34.28571429,0
2,1,Tue,5,0,0,34.28571429,0
2,1,Tue,5,10,0,34.28571429,0
2,1,Tue,5,20,0,34.28571429,0
2,1,Tue,5,30,0,34.28571429,0
2,1,Tue,5,40,0,34.28571429,0
2,1,Tue,5,50,0,34.28571429,0
2,1,Tue,6,0,0,34.28571429,0
2,1,Tue,6,10,0,34.28571429,0
2,1,Tue,6,20,0,34.28571429,0
2,1,Tue,6,30,0,34.28571429,0
2,1,Tue,6,40,0,34.28571429,0
2,1,Tue,6,50,0,34.28571429,0
2,1,Tue,7,0,0,34.28571429,0
2,1,Tue,7,10,0,34.28571429,0
2,1,Tue,7,20,0,34.28571429,0
2,1,Tue,7,30,0,34.28571429,0
2,1,Tue,7,40,0,34.28571429,0
2,1,Tue,7,50,0,37.14285714,1
2,1,Tue,8,0,0,34.28571429,0
2,1,Tue,8,10,0,40.0,1
2,1,Tue,8,20,0,42.85714286,1
2,1,Tue,8,30,0,42.85714286,1
2,1,Tue,8,40,0,40.0,1
2,1,Tue,8,50,0,17.1875,0
2,1,Tue,9,0,0,27.14285714,0
2,1,Tue,9,10,0,21.53846154,0
2,1,Tue,9,20,0,20.0,0
2,1,Tue,9,30,0,20.0,0
2,1,Tue,9,40,0,8.474576271,0
2,1,Tue,9,50,0,20.0,0
2,1,Tue,10,0,0,37.14285714,1
2,1,Tue,10,10,0,37.14285714,1
2,1,Tue,10,20,0,40.0,1
2,1,Tue,10,30,0,40.0,1
2,1,Tue,10,40,0,17.24137931,0
2,1,Tue,10,50,0,37.14285714,1
2,1,Tue,11,0,0,37.14285714,1
2,1,Tue,11,10,0,37.14285714,1
2,1,Tue,11,20,0,40.0,1
2,1,Tue,11,30,0,27.14285714,0
2,1,Tue,11,40,0,31.42857143,0
2,1,Tue,11,50,0,37.14285714,1
2,1,Tue,12,0,0,33.33333333,0
2,1,Tue,12,10,0,37.14285714,1
2,1,Tue,12,20,0,34.28571429,0
2,1,Tue,12,30,0,30.43478261,0
2,1,Tue,12,40,0,28.98550725,0
2,1,Tue,12,50,0,31.88405797,0
2,1,Tue,13,0,0,45.71428571,1
2,1,Tue,13,10,0,37.93103448,1
2,1,Tue,13,20,0,48.57142857,1
2,1,Tue,13,30,0,48.57142857,1
2,1,Tue,13,40,0,42.85714286,1
2,1,Tue,13,50,0,40.0,1
2,1,Tue,14,0,0,40.0,1
2,1,Tue,14,10,0,40.0,1
2,1,Tue,14,20,0,40.0,1
2,1,Tue,14,30,0,40.0,1
2,1,Tue,14,40,0,40.0,1
2,1,Tue,14,50,0,40.0,1
2,1,Tue,15,0,0,40.0,1
2,1,Tue,15,10,0,37.14285714,1
2,1,Tue,15,20,0,34.28571429,0
2,1,Tue,15,30,0,34.28571429,0
2,1,Tue,15,40,0,34.28571429,0
2,1,Tue,15,50,0,34.28571429,0
2,1,Tue,16,0,0,24.28571429,0
2,1,Tue,16,10,0,24.28571429,0
2,1,Tue,16,20,0,34.28571429,0
2,1,Tue,16,30,0,14.0625,0
2,1,Tue,16,40,0,24.28571429,0
2,1,Tue,16,50,0,24.63768116,0
2,1,Tue,17,0,0,37.14285714,1
2,1,Tue,17,10,0,37.14285714,1
2,1,Tue,17,20,0,33.33333333,0
2,1,Tue,17,30,0,28.57142857,0
2,1,Tue,17,40,0,28.98550725,0
2,1,Tue,17,50,0,26.08695652,0
2,1,Tue,18,0,0,25.3968254,0
2,1,Tue,18,10,0,25.3968254,0
2,1,Tue,18,20,0,26.98412698,0
2,1,Tue,18,30,0,33.33333333,0
2,1,Tue,18,40,0,36.50793651,1
2,1,Tue,18,50,0,43.47826087,1
2,1,Tue,19,0,0,43.47826087,1
2,1,Tue,19,10,0,46.37681159,1
2,1,Tue,19,20,0,47.82608696,1
2,1,Tue,19,30,0,47.82608696,1
2,1,Tue,19,40,0,47.82608696,1
2,1,Tue,19,50,0,46.37681159,1
2,1,Tue,20,0,0,39.68253968,1
2,1,Tue,20,10,0,43.47826087,1
2,1,Tue,20,20,0,46.37681159,1
2,1,Tue,20,30,0,34.7826087,0
2,1,Tue,20,40,0,34.7826087,0
2,1,Tue,20,50,0,34.28571429,0
2,1,Tue,21,0,0,22.58064516,0
2,1,Tue,21,10,0,23.80952381,0
2,1,Tue,21,20,0,25.0,0
2,1,Tue,21,30,0,23.4375,0
2,1,Tue,21,40,0,23.4375,0
2,1,Tue,21,50,0,20.3125,0
2,1,Tue,22,0,0,21.875,0
2,1,Tue,22,10,0,20.3125,0
2,1,Tue,22,20,0,30.0,0
2,1,Tue,22,30,0,30.0,0
2,1,Tue,22,40,0,24.28571429,0
2,1,Tue,22,50,0,18.46153846,0
2,1,Tue,23,0,0,18.46153846,0
2,1,Tue,23,10,0,18.46153846,0
2,1,Tue,23,20,0,18.46153846,0
2,1,Tue,23,30,0,18.46153846,0
2,1,Tue,23,40,0,18.46153846,0
2,1,Tue,23,50,0,18.46153846,0
3,1,Wed,0,0,0,18.46153846,0
3,1,Wed,0,10,0,34.28571429,0
3,1,Wed,0,20,0,34.28571429,0
3,1,Wed,0,30,0,34.28571429,0
3,1,Wed,0,40,0,34.28571429,0
3,1,Wed,0,50,0,34.28571429,0
3,1,Wed,1,0,0,34.28571429,0
3,1,Wed,1,10,0,34.28571429,0
3,1,Wed,1,20,0,34.28571429,0
3,1,Wed,1,30,0,34.28571429,0
3,1,Wed,1,40,0,34.28571429,0
3,1,Wed,1,50,0,34.28571429,0
3,1,Wed,2,0,0,34.28571429,0
3,1,Wed,2,10,0,13.79310345,0
3,1,Wed,2,20,0,34.28571429,0
3,1,Wed,2,30,0,34.28571429,0
3,1,Wed,2,40,0,34.28571429,0
3,1,Wed,2,50,0,34.28571429,0
3,1,Wed,3,0,0,34.28571429,0
3,1,Wed,3,10,0,34.28571429,0
3,1,Wed,3,20,0,34.28571429,0
3,1,Wed,3,30,0,34.28571429,0
3,1,Wed,3,40,0,34.28571429,0
3,1,Wed,3,50,0,34.28571429,0
3,1,Wed,4,0,0,13.79310345,0
3,1,Wed,4,10,0,34.28571429,0
3,1,Wed,4,20,0,34.28571429,0
3,1,Wed,4,30,0,34.28571429,0
3,1,Wed,4,40,0,34.28571429,0
3,1,Wed,4,50,0,13.79310345,0
3,1,Wed,5,0,0,34.28571429,0
3,1,Wed,5,10,0,34.28571429,0
3,1,Wed,5,20,0,34.28571429,0
3,1,Wed,5,30,0,34.28571429,0
3,1,Wed,5,40,0,34.28571429,0
3,1,Wed,5,50,0,34.28571429,0
3,1,Wed,6,0,0,34.28571429,0
3,1,Wed,6,10,0,34.28571429,0
3,1,Wed,6,20,0,34.28571429,0
3,1,Wed,6,30,0,34.28571429,0
3,1,Wed,6,40,0,34.28571429,0
3,1,Wed,6,50,0,34.28571429,0
3,1,Wed,7,0,0,34.28571429,0
3,1,Wed,7,10,0,34.28571429,0
3,1,Wed,7,20,0,34.28571429,0
3,1,Wed,7,30,0,34.28571429,0
3,1,Wed,7,40,0,34.28571429,0
3,1,Wed,7,50,0,54.28571429,1
3,1,Wed,8,0,0,54.28571429,1
3,1,Wed,8,10,0,54.28571429,1
3,1,Wed,8,20,0,54.28571429,1
3,1,Wed,8,30,0,54.28571429,1
3,1,Wed,8,40,0,40.0,1
3,1,Wed,8,50,0,27.14285714,0
3,1,Wed,9,0,0,27.14285714,0
3,1,Wed,9,10,0,25.71428571,0
3,1,Wed,9,20,0,18.46153846,0
3,1,Wed,9,30,0,18.46153846,0
3,1,Wed,9,40,0,18.46153846,0
3,1,Wed,9,50,0,18.46153846,0
3,1,Wed,10,0,0,34.28571429,0
3,1,Wed,10,10,0,18.46153846,0
3,1,Wed,10,20,0,34.28571429,0
3,1,Wed,10,30,0,34.28571429,0
3,1,Wed,10,40,0,34.28571429,0
3,1,Wed,10,50,0,34.28571429,0
3,1,Wed,11,0,0,24.28571429,0
3,1,Wed,11,10,0,40.0,1
3,1,Wed,11,20,0,27.14285714,0
3,1,Wed,11,30,0,27.14285714,0
3,1,Wed,11,40,0,28.57142857,0
3,1,Wed,11,50,0,31.88405797,0
3,1,Wed,12,0,0,31.88405797,0
3,1,Wed,12,10,0,33.33333333,0
3,1,Wed,12,20,0,30.43478261,0
3,1,Wed,12,30,0,47.82608696,1
3,1,Wed,12,40,0,42.02898551,1
3,1,Wed,12,50,0,52.17391304,1
3,1,Wed,13,0,0,56.52173913,1
3,1,Wed,13,10,0,56.52173913,1
3,1,Wed,13,20,0,69.56521739,1
3,1,Wed,13,30,0,65.71428571,1
3,1,Wed,13,40,0,65.71428571,1
3,1,Wed,13,50,0,60.0,1
3,1,Wed,14,0,0,54.28571429,1
3,1,Wed,14,10,0,40.0,1
3,1,Wed,14,20,0,40.0,1
3,1,Wed,14,30,0,40.0,1
3,1,Wed,14,40,0,37.14285714,1
3,1,Wed,14,50,0,37.14285714,1
3,1,Wed,15,0,0,37.14285714,1
3,1,Wed,15,10,0,40.0,1
3,1,Wed,15,20,0,34.28571429,0
3,1,Wed,15,30,0,34.28571429,0
3,1,Wed,15,40,0,34.28571429,0
3,1,Wed,15,50,0,24.28571429,0
3,1,Wed,16,0,0,14.0625,0
3,1,Wed,16,10,0,24.28571429,0
3,1,Wed,16,20,0,25.71428571,0
3,1,Wed,16,30,0,31.42857143,0
3,1,Wed,16,40,0,31.42857143,0
3,1,Wed,16,50,0,30.43478261,0
3,1,Wed,17,0,0,34.7826087,0
3,1,Wed,17,10,0,36.23188406,1
3,1,Wed,17,20,0,37.68115942,1
3,1,Wed,17,30,0,26.98412698,0
3,1,Wed,17,40,0,31.88405797,0
3,1,Wed,17,50,0,36.23188406,1
3,1,Wed,18,0,0,39.13043478,1
3,1,Wed,18,10,0,39.13043478,1
3,1,Wed,18,20,0,49.27536232,1
3,1,Wed,18,30,0,57.97101449,1
3,1,Wed,18,40,0,57.97101449,1
3,1,Wed,18,50,0,59.42028986,1
3,1,Wed,19,0,0,59.42028986,1
3,1,Wed,19,10,0,53.62318841,1
3,1,Wed,19,20,0,53.62318841,1
3,1,Wed,19,30,0,57.97101449,1
3,1,Wed,19,40,0,53.96825397,1
3,1,Wed,19,50,0,53.96825397,1
3,1,Wed,20,0,0,52.17391304,1
3,1,Wed,20,10,0,52.17391304,1
3,1,Wed,20,20,0,52.17391304,1
3,1,Wed,20,30,0,52.17391304,1
3,1,Wed,20,40,0,43.47826087,1
3,1,Wed,20,50,0,42.02898551,1
3,1,Wed,21,0,0,46.37681159,1
3,1,Wed,21,10,0,42.02898551,1
3,1,Wed,21,20,0,40.0,1
3,1,Wed,21,30,0,37.14285714,1
3,1,Wed,21,40,0,34.28571429,0
3,1,Wed,21,50,0,31.42857143,0
3,1,Wed,22,0,0,31.42857143,0
3,1,Wed,22,10,0,31.42857143,0
3,1,Wed,22,20,0,25.71428571,0
3,1,Wed,22,30,0,25.71428571,0
3,1,Wed,22,40,0,18.46153846,0
3,1,Wed,22,50,0,18.46153846,0
3,1,Wed,23,0,0,18.46153846,0
3,1,Wed,23,10,0,18.46153846,0
3,1,Wed,23,20,0,34.28571429,0
3,1,Wed,23,30,0,18.46153846,0
3,1,Wed,23,40,0,18.46153846,0
3,1,Wed,23,50,0,18.46153846,0
4,1,Thu,0,0,0,34.28571429,0
4,1,Thu,0,10,0,34.28571429,0
4,1,Thu,0,20,0,34.28571429,0
4,1,Thu,0,30,0,34.28571429,0
4,1,Thu,0,40,0,34.28571429,0
4,1,Thu,0,50,0,34.28571429,0
4,1,Thu,1,0,0,34.28571429,0
4,1,Thu,1,10,0,18.46153846,0
4,1,Thu,1,20,0,18.46153846,0
4,1,Thu,1,30,0,34.28571429,0
4,1,Thu,1,40,0,34.28571429,0
4,1,Thu,1,50,0,34.28571429,0
4,1,Thu,2,0,0,34.28571429,0
4,1,Thu,2,10,0,34.28571429,0
4,1,Thu,2,20,0,34.28571429,0
4,1,Thu,2,30,0,34.28571429,0
4,1,Thu,2,40,0,34.28571429,0
4,1,Thu,2,50,0,34.28571429,0
4,1,Thu,3,0,0,34.28571429,0
4,1,Thu,3,10,0,34.28571429,0
4,1,Thu,3,20,0,34.28571429,0
4,1,Thu,3,30,0,34.28571429,0
4,1,Thu,3,40,0,34.28571429,0
4,1,Thu,3,50,0,34.28571429,0
4,1,Thu,4,0,0,34.28571429,0
4,1,Thu,4,10,0,34.28571429,0
4,1,Thu,4,20,0,34.28571429,0
4,1,Thu,4,30,0,34.28571429,0
4,1,Thu,4,40,0,34.28571429,0
4,1,Thu,4,50,0,34.28571429,0
4,1,Thu,5,0,0,34.28571429,0
4,1,Thu,5,10,0,34.28571429,0
4,1,Thu,5,20,0,13.79310345,0
4,1,Thu,5,30,0,34.28571429,0
4,1,Thu,5,40,0,34.28571429,0
4,1,Thu,5,50,0,34.28571429,0
4,1,Thu,6,0,0,34.28571429,0
4,1,Thu,6,10,0,34.28571429,0
4,1,Thu,6,20,0,34.28571429,0
4,1,Thu,6,30,0,34.28571429,0
4,1,Thu,6,40,0,34.28571429,0
4,1,Thu,6,50,0,34.28571429,0
4,1,Thu,7,0,0,34.28571429,0
4,1,Thu,7,10,0,34.28571429,0
4,1,Thu,7,20,0,34.28571429,0
4,1,Thu,7,30,0,34.28571429,0
4,1,Thu,7,40,0,40.0,1
4,1,Thu,7,50,0,54.28571429,1
4,1,Thu,8,0,0,54.28571429,1
4,1,Thu,8,10,0,54.28571429,1
4,1,Thu,8,20,0,54.28571429,1
4,1,Thu,8,30,0,54.28571429,1
4,1,Thu,8,40,0,40.0,1
4,1,Thu,8,50,0,27.14285714,0
4,1,Thu,9,0,0,27.14285714,0
4,1,Thu,9,10,0,21.53846154,0
4,1,Thu,9,20,0,20.0,0
4,1,Thu,9,30,0,20.0,0
4,1,Thu,9,40,0,18.46153846,0
4,1,Thu,9,50,0,18.46153846,0
4,1,Thu,10,0,0,18.46153846,0
4,1,Thu,10,10,0,18.46153846,0
4,1,Thu,10,20,0,24.28571429,0
4,1,Thu,10,30,0,34.28571429,0
4,1,Thu,10,40,0,34.28571429,0
4,1,Thu,10,50,0,34.28571429,0
4,1,Thu,11,0,0,34.28571429,0
4,1,Thu,11,10,0,34.28571429,0
4,1,Thu,11,20,0,40.0,1
4,1,Thu,11,30,0,40.0,1
4,1,Thu,11,40,0,40.0,1
4,1,Thu,11,50,0,33.33333333,0
4,1,Thu,12,0,0,36.23188406,1
4,1,Thu,12,10,0,36.23188406,1
4,1,Thu,12,20,0,39.13043478,1
4,1,Thu,12,30,0,44.92753623,1
4,1,Thu,12,40,0,56.52173913,1
4,1,Thu,12,50,0,62.31884058,1
4,1,Thu,13,0,0,68.11594203,1
4,1,Thu,13,10,0,60.0,1
4,1,Thu,13,20,0,57.14285714,1
4,1,Thu,13,30,0,54.28571429,1
4,1,Thu,13,40,0,54.28571429,1
4,1,Thu,13,50,0,40.0,1
4,1,Thu,14,0,0,40.0,1
4,1,Thu,14,10,0,37.14285714,1
4,1,Thu,14,20,0,40.0,1
4,1,Thu,14,30,0,40.0,1
4,1,Thu,14,40,0,17.24137931,0
4,1,Thu,14,50,0,17.24137931,0
4,1,Thu,15,0,0,17.24137931,0
4,1,Thu,15,10,0,17.24137931,0
4,1,Thu,15,20,0,13.79310345,0
4,1,Thu,15,30,0,24.28571429,0
4,1,Thu,15,40,0,34.28571429,0
4,1,Thu,15,50,0,24.28571429,0
4,1,Thu,16,0,0,24.28571429,0
4,1,Thu,16,10,0,24.28571429,0
4,1,Thu,16,20,0,24.28571429,0
4,1,Thu,16,30,0,23.1884058,0
4,1,Thu,16,40,0,24.63768116,0
4,1,Thu,16,50,0,24.63768116,0
4,1,Thu,17,0,0,24.63768116,0
4,1,Thu,17,10,0,27.53623188,0
4,1,Thu,17,20,0,26.08695652,0
4,1,Thu,17,30,0,27.14285714,0
4,1,Thu,17,40,0,28.57142857,0
4,1,Thu,17,50,0,27.14285714,0
4,1,Thu,18,0,0,26.08695652,0
4,1,Thu,18,10,0,27.53623188,0
4,1,Thu,18,20,0,27.53623188,0
4,1,Thu,18,30,0,33.33333333,0
4,1,Thu,18,40,0,33.33333333,0
4,1,Thu,18,50,0,46.37681159,1
4,1,Thu,19,0,0,46.37681159,1
4,1,Thu,19,10,0,49.27536232,1
4,1,Thu,19,20,0,49.27536232,1
4,1,Thu,19,30,0,53.62318841,1
4,1,Thu,19,40,0,56.52173913,1
4,1,Thu,19,50,0,53.62318841,1
4,1,Thu,20,0,0,49.27536232,1
4,1,Thu,20,10,0,49.27536232,1
4,1,Thu,20,20,0,52.17391304,1
4,1,Thu,20,30,0,50.72463768,1
4,1,Thu,20,40,0,43.47826087,1
4,1,Thu,20,50,0,45.71428571,1
4,1,Thu,21,0,0,42.85714286,1
4,1,Thu,21,10,0,42.85714286,1
4,1,Thu,21,20,0,38.57142857,1
4,1,Thu,21,30,0,38.57142857,1
4,1,Thu,21,40,0,34.28571429,0
4,1,Thu,21,50,0,34.28571429,0
4,1,Thu,22,0,0,34.28571429,0
4,1,Thu,22,10,0,34.28571429,0
4,1,Thu,22,20,0,26.15384615,0
4,1,Thu,22,30,0,26.15384615,0
4,1,Thu,22,40,0,26.15384615,0
4,1,Thu,22,50,0,18.46153846,0
4,1,Thu,23,0,0,18.46153846,0
4,1,Thu,23,10,0,18.46153846,0
4,1,Thu,23,20,0,18.46153846,0
4,1,Thu,23,30,0,34.28571429,0
4,1,Thu,23,40,0,34.28571429,0
4,1,Thu,23,50,0,34.28571429,0
5,1,Fri,0,0,1,34.28571429,0
5,1,Fri,0,10,1,34.28571429,0
5,1,Fri,0,20,1,34.28571429,0
5,1,Fri,0,30,1,34.28571429,0
5,1,Fri,0,40,1,13.79310345,0
5,1,Fri,0,50,1,34.28571429,0
5,1,Fri,1,0,1,34.28571429,0
5,1,Fri,1,10,1,34.28571429,0
5,1,Fri,1,20,1,34.28571429,0
5,1,Fri,1,30,1,34.28571429,0
5,1,Fri,1,40,1,34.28571429,0
5,1,Fri,1,50,1,34.28571429,0
5,1,Fri,2,0,1,34.28571429,0
5,1,Fri,2,10,1,34.28571429,0
5,1,Fri,2,20,1,34.28571429,0
5,1,Fri,2,30,1,34.28571429,0
5,1,Fri,2,40,1,34.28571429,0
5,1,Fri,2,50,1,34.28571429,0
5,1,Fri,3,0,1,34.28571429,0
5,1,Fri,3,10,1,34.28571429,0
5,1,Fri,3,20,1,34.28571429,0
5,1,Fri,3,30,1,34.28571429,0
5,1,Fri,3,40,1,34.28571429,0
5,1,Fri,3,50,1,13.79310345,0
5,1,Fri,4,0,1,34.28571429,0
5,1,Fri,4,10,1,34.28571429,0
5,1,Fri,4,20,1,34.28571429,0
5,1,Fri,4,30,1,34.28571429,0
5,1,Fri,4,40,1,34.28571429,0
5,1,Fri,4,50,1,34.28571429,0
5,1,Fri,5,0,1,34.28571429,0
5,1,Fri,5,10,1,34.28571429,0
5,1,Fri,5,20,1,34.28571429,0
5,1,Fri,5,30,1,34.28571429,0
5,1,Fri,5,40,1,34.28571429,0
5,1,Fri,5,50,1,34.28571429,0
5,1,Fri,6,0,1,13.79310345,0
5,1,Fri,6,10,1,34.28571429,0
5,1,Fri,6,20,1,34.28571429,0
5,1,Fri,6,30,1,34.28571429,0
5,1,Fri,6,40,1,34.28571429,0
5,1,Fri,6,50,1,34.28571429,0
5,1,Fri,7,0,1,34.28571429,0
5,1,Fri,7,10,1,34.28571429,0
5,1,Fri,7,20,1,34.28571429,0
5,1,Fri,7,30,1,34.28571429,0
5,1,Fri,7,40,1,34.28571429,0
5,1,Fri,7,50,1,34.28571429,0
5,1,Fri,8,0,1,34.28571429,0
5,1,Fri,8,10,1,34.28571429,0
5,1,Fri,8,20,1,34.28571429,0
5,1,Fri,8,30,1,34.28571429,0
5,1,Fri,8,40,1,34.28571429,0
5,1,Fri,8,50,1,34.28571429,0
5,1,Fri,9,0,1,34.28571429,0
5,1,Fri,9,10,1,34.28571429,0
5,1,Fri,9,20,1,34.28571429,0
5,1,Fri,9,30,1,34.28571429,0
5,1,Fri,9,40,1,34.28571429,0
5,1,Fri,9,50,1,34.28571429,0
5,1,Fri,10,0,1,34.28571429,0
5,1,Fri,10,10,1,34.28571429,0
