Date,Month,Day,Hours,Minutes,Weekend ,Intensity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,10,Sat,0,15,1,442,2,2,0,0,0,3,0,2,2,0,0,1,0,0,2,3,0,0,3,3,3,3,3,0,0,2,2,0,0,0,2,3,3,2,0,0,1,0,2,0,3,0,3,2,0,0,0,3,0,2,2,2,0,0,0,2,0,3,0,0,0,1,2,2,0,0,2,0,0,0,0,0,0,3,2,2,0,0,0,0,2,2,0,3,0,0,2,0,0,0,0,2,0,0,3,0,0,0,0,3,0,0,2,0,0,3,2,2,3,0,2,2,2,2,2,0,2,0,0,2,0,0,0,0,2,0,0,2,0,2,2,2,2,0,0,2,2,0,0,0,2,2,0,0,2,0,0,0,0,0,0,2,2,2,0,0,0,3,0,0,0,2,0,1,1,1,0,2,0,2,0,0,2,3,0,0,2,2,0,0,0,0,2,2,2,2,0,0,2,1,0,0,2,2,2,2,2,0,2,0,0,2,0,0,0,0,0,2,2,2,0,0,0,0,1,2,0,2,0,0,0,0,0,3,0,0,2,0,2,0,0,0,0,2,2,2,0,0,2,2,2,2,2,2,0,0,0,0,3,0,0,2,0,2,0,0,0,0,2,2,0,0,0,2,0,0,2,0,2,0,0,0,0,3,0,0,2,0,0,0,0,0,0,2,2,0,0,2,0,0,0,2,2,2,0,0,0,2,0,0,0,2,3,3,2,0,0,0,0,0,2,2,0,0,0,0,0,2,2,2,2,2,2,0,0,2,0,0,0,2,0,0,0,0,2,2,0,2,1,0,0,0,2,0,2,0,0,2,0,0,0,0,0,0,2,0,0,0,0,2,2,2,0,1,0,0,0,2,2,2,0,0,2,0,0,0,0,0,0,0,2,2,2,2,2,2,2,1,0,0,0,0,0,0,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,0,0,0,0,0,0,0,3,2,0,0,0,2,2,3,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,2,2,3,2,2,2,2,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,3,0,2,2,2,2,0,0,2,0,0,0,0,2,0,2,0,0,0,0
1,10,Sat,0,30,1,326,2,2,0,0,0,1,0,2,1,0,0,1,0,0,2,1,0,0,1,1,1,1,1,0,0,2,2,0,0,0,2,1,3,1,0,0,1,0,1,0,2,0,1,1,0,0,0,1,0,1,3,2,0,0,0,2,0,3,0,0,0,1,1,1,0,0,2,0,0,0,0,0,0,1,1,2,0,0,0,0,1,2,0,3,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,2,0,0,2,2,1,3,0,1,1,1,2,2,0,2,0,0,2,0,0,0,0,1,0,0,2,0,2,2,2,1,0,0,1,1,0,0,0,2,2,0,0,2,0,0,0,0,0,0,2,2,2,0,0,0,2,0,0,0,2,0,1,1,1,0,1,0,2,0,0,2,2,0,0,2,2,0,0,0,0,1,1,1,2,0,0,1,1,0,0,1,2,2,2,2,0,1,0,0,2,0,0,0,0,0,2,1,2,0,0,0,0,1,1,0,1,0,0,0,0,0,2,0,0,2,0,2,0,0,0,0,2,1,2,0,0,2,1,2,1,1,1,0,0,0,0,2,0,0,2,0,2,0,0,0,0,2,1,0,0,0,2,0,0,1,0,1,0,0,0,0,3,0,0,2,0,0,0,0,0,0,2,2,0,0,2,0,0,0,1,1,1,0,0,0,1,0,0,0,2,2,2,2,0,0,0,0,0,1,2,0,0,0,0,0,2,2,1,2,1,1,0,0,2,0,0,0,2,0,0,0,0,2,1,0,2,1,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,2,2,0,2,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,2,2,2,2,2,2,1,2,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,2,2,1,1,1,1,2,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,2,0,2,2,2,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0
1,10,Sat,0,45,1,298,2,1,0,0,0,1,0,1,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,0,2,2,0,0,0,2,1,3,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,1,3,0,0,0,0,1,0,3,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,1,3,0,0,0,0,0,2,0,3,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,2,0,0,2,2,1,3,0,1,1,1,1,1,0,1,0,0,2,0,0,0,0,1,0,0,2,0,2,2,2,1,0,0,1,1,0,0,0,1,1,0,0,2,0,0,0,0,0,0,1,2,2,0,0,0,2,0,0,0,2,0,1,1,1,0,1,0,2,0,0,2,1,0,0,2,2,0,0,0,0,1,1,1,2,0,0,1,1,0,0,1,2,2,2,2,0,1,0,0,1,0,0,0,0,0,2,1,2,0,0,0,0,1,2,0,1,0,0,0,0,0,1,0,0,2,0,2,0,0,0,0,2,1,2,0,0,1,1,2,1,1,1,0,0,0,0,1,0,0,2,0,2,0,0,0,0,2,1,0,0,0,2,0,0,1,0,1,0,0,0,0,3,0,0,2,0,0,0,0,0,0,2,2,0,0,2,0,0,0,1,1,1,0,0,0,1,0,0,0,2,2,2,0,0,0,0,0,1,2,0,0,0,0,0,2,1,1,1,1,0,0,2,0,0,0,2,0,0,0,0,2,1,0,2,1,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,2,2,0,2,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,2,2,2,1,1,1,1,2,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,2,2,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,2,1,1,1,1,2,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,2,0,2,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,,
1,10,Sat,1,0,1,301,2,1,0,0,0,1,0,1,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,0,2,2,0,0,0,2,1,3,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,1,3,0,0,0,0,1,0,3,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,1,3,0,0,0,0,0,2,0,3,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,2,0,0,2,2,1,3,0,1,1,1,1,1,0,1,0,0,2,0,0,0,0,1,0,0,2,0,2,2,2,1,0,0,1,1,0,0,0,1,1,0,0,2,0,0,0,0,0,0,1,2,2,0,0,0,2,0,0,0,2,0,1,1,1,0,1,0,2,0,0,2,1,0,0,2,2,0,0,0,0,1,1,1,2,0,0,1,1,0,0,1,2,2,2,2,0,1,0,0,1,0,0,0,0,0,2,1,2,0,0,0,0,1,2,0,1,0,0,0,0,0,1,0,0,2,0,2,0,0,0,0,2,1,2,0,0,1,1,2,1,1,1,0,0,0,0,1,0,0,2,0,2,0,0,0,0,2,1,0,0,0,2,1,1,1,0,1,0,0,0,0,3,0,0,2,0,0,0,0,0,0,2,2,0,0,2,0,1,1,1,1,1,0,0,0,1,0,0,0,2,2,2,0,0,0,0,0,1,2,0,0,0,0,0,2,1,1,1,1,0,0,2,0,0,0,2,0,0,0,0,2,1,0,2,1,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,2,2,0,2,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,2,2,2,1,1,2,1,2,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,2,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,2,1,1,1,1,2,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,2,0,2,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,,,
1,10,Sat,1,15,1,330,0,2,2,0,0,0,1,0,1,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,0,1,2,0,0,0,2,1,3,1,0,0,1,0,1,0,1,1,1,0,0,0,0,1,1,0,1,2,0,0,0,1,0,3,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,3,1,0,1,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,2,0,0,2,1,1,0,1,1,1,1,2,1,0,1,0,0,3,0,0,0,0,0,0,0,2,0,3,2,1,1,0,0,1,2,0,0,0,1,1,0,0,2,0,0,0,1,0,0,1,2,3,0,0,0,2,0,0,2,1,0,1,1,1,0,1,0,2,2,2,2,1,0,0,1,2,0,0,0,0,1,1,2,2,0,0,1,0,1,0,1,1,2,0,0,0,1,0,0,2,0,0,0,0,0,1,2,2,2,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,2,0,2,0,0,0,0,2,2,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,2,0,2,0,0,0,0,1,1,0,0,2,1,1,1,1,1,1,0,0,0,1,3,0,0,1,0,0,0,0,0,0,1,2,0,2,1,2,1,1,2,0,1,0,0,1,1,0,0,0,1,2,2,0,0,0,0,0,1,1,2,1,2,1,0,0,2,1,1,1,1,0,1,1,0,0,0,2,0,0,0,0,2,1,2,2,1,0,0,1,2,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,2,1,2,0,0,1,2,1,1,0,1,1,0,0,0,0,0,0,0,2,2,2,1,1,1,1,2,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,1,2,0,2,2,0,0,0,0,0,0,1,0,0,0,0,3,2,2,1,1,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,2,2,2,1,0,0,0,1,0,0,0,0,0,2,0,1,1,1,1,0,0,1,0,0,2,0,1,1,1,0,0,0,,
1,10,Sat,1,30,1,290,2,2,0,0,0,1,0,1,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,0,1,2,0,0,0,2,1,3,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,1,1,2,0,0,0,1,0,3,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,0,3,0,0,1,0,0,0,0,1,0,0,3,0,0,0,0,1,0,0,2,0,0,2,2,1,3,0,1,1,1,2,1,0,1,0,0,3,0,0,0,0,1,0,0,2,0,3,2,2,1,0,0,1,1,0,0,0,1,1,0,0,2,0,0,0,0,0,0,1,2,3,0,0,0,2,0,0,0,1,0,1,1,1,0,1,0,2,0,0,2,1,0,0,1,2,0,0,0,0,1,1,1,2,0,0,1,1,0,0,1,1,2,2,3,0,1,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,2,0,2,0,0,0,0,2,1,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,2,0,2,0,0,0,0,2,1,0,0,0,1,1,1,1,0,1,0,0,0,0,3,0,0,1,0,0,0,0,0,0,2,2,0,0,1,0,1,1,2,1,1,0,0,0,1,0,0,0,2,2,2,0,0,0,0,0,1,1,0,0,0,0,0,2,1,1,1,1,1,0,0,1,0,0,0,2,0,0,0,0,2,1,0,2,1,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,2,2,0,2,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,2,2,1,1,1,1,1,2,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,2,2,1,1,1,1,2,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,2,0,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,,
1,10,Sat,1,45,1,263,2,2,0,0,0,1,0,1,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,0,0,2,0,0,0,2,1,3,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,1,0,2,0,0,0,1,0,3,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,2,1,1,3,0,1,1,1,2,1,0,1,0,0,0,0,0,0,0,1,0,0,2,0,2,1,2,1,0,0,1,1,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,1,0,1,1,1,0,1,0,2,0,0,0,1,0,0,0,2,0,0,0,0,1,1,1,2,0,0,1,1,0,0,1,2,1,2,2,0,1,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,1,1,0,1,0,0,0,0,0,2,0,0,1,0,2,0,0,0,0,2,1,0,0,0,1,1,2,1,1,1,0,0,0,0,2,0,0,1,0,2,0,0,0,0,2,1,0,0,0,1,1,2,1,0,1,0,0,0,0,3,0,0,1,0,0,0,0,0,0,2,1,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0,0,2,1,2,2,0,0,0,0,0,1,2,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,2,0,0,0,0,2,1,0,2,1,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,1,0,0,0,2,1,1,0,0,1,0,0,0,0,0,0,0,2,1,2,2,1,1,1,1,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,2,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,2,0,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0
1,10,Sat,2,0,1,256,2,2,0,0,0,1,0,1,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,0,0,2,0,0,0,2,1,3,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,1,0,2,0,0,0,1,0,3,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,2,1,1,3,0,1,1,1,2,1,0,1,0,0,0,0,0,0,0,1,0,0,2,0,2,1,2,1,0,0,1,1,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,1,0,1,1,1,0,1,0,2,0,0,0,1,0,0,0,2,0,0,0,0,1,1,1,1,0,0,1,1,0,0,1,2,1,2,2,0,1,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,2,0,0,1,0,2,0,0,0,0,2,1,0,0,0,1,1,2,1,1,1,0,0,0,0,2,0,0,1,0,2,0,0,0,0,2,1,0,0,0,1,1,2,1,0,1,0,0,0,0,3,0,0,1,0,0,0,0,0,0,2,1,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0,0,2,1,2,2,0,0,0,0,0,1,2,0,0,0,0,0,1,1,1,2,2,1,0,0,1,0,0,0,2,0,0,0,0,2,1,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,2,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,2,1,1,1,1,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,2,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,2,0,1,1,2,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0
1,10,Sat,2,15,1,236,0,1,0,0,0,1,0,1,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1,3,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,3,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,3,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,2,0,2,2,1,1,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,1,0,0,1,2,2,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,2,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,2,1,1,1,0,1,0,0,0,0,3,0,0,1,0,0,0,0,0,0,1,1,0,0,2,0,1,1,0,0,1,0,0,0,1,0,0,0,1,1,2,2,0,0,0,0,0,1,2,0,0,0,0,0,1,2,1,1,1,3,0,0,1,0,0,0,2,0,0,0,0,1,1,0,2,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,2,0,2,0,0,0,2,2,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,2,1,1,2,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,2,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,2,0,1,1,1,1,0,0,1,0,0,0,0,2,0,1,0,0,0,0
1,10,Sat,2,30,1,261,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1,3,1,0,0,1,0,1,0,1,1,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,3,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,3,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,2,0,2,2,1,1,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,2,2,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0,2,2,1,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,0,1,0,1,2,2,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,2,0,0,1,0,2,1,1,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,2,2,1,0,1,0,1,0,0,0,1,3,0,0,1,0,0,0,0,0,0,1,1,0,2,1,1,1,1,0,0,1,0,0,0,1,0,0,0,1,1,2,0,0,0,0,0,1,1,2,1,2,1,0,0,2,2,1,1,1,1,0,1,1,0,0,0,2,0,0,0,0,1,1,1,2,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2,2,0,0,0,2,2,1,0,0,1,0,0,0,0,0,0,0,2,1,1,2,1,2,1,2,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,1,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,2,0,1,1,2,1,0,0,1,0,0,1,0,1,1,1,0,0,0
