Date,Month,Hours,Minutes,Intensity,Congested
11,1,7,0,96.0,0
11,1,7,15,96.0,0
11,1,7,30,99.0,0
11,1,7,45,99.0,0
11,1,8,0,107.0,0
11,1,8,15,124.0,0
11,1,8,30,132.0,1
11,1,8,45,136.0,1
11,1,9,0,139.0,1
11,1,9,15,142.0,1
11,1,9,30,139.0,1
11,1,9,45,138.0,1
11,1,10,0,138.0,1
11,1,10,15,133.0,1
11,1,10,30,131.0,1
11,1,10,45,133.0,1
11,1,11,0,133.0,1
11,1,11,15,131.0,1
11,1,11,30,130.0,1
11,1,11,45,130.0,1
11,1,12,0,139.0,1
11,1,12,15,150.0,1
11,1,12,30,147.0,1
11,1,12,45,143.0,1
11,1,13,0,145.0,1
11,1,13,15,137.0,1
11,1,13,30,133.0,1
11,1,13,45,133.0,1
11,1,14,0,135.0,1
11,1,14,15,138.0,1
11,1,14,30,136.0,1
11,1,14,45,136.0,1
11,1,15,0,135.0,1
11,1,15,15,136.0,1
11,1,15,30,136.0,1
11,1,15,45,132.0,1
11,1,16,0,136.0,1
11,1,16,15,133.0,1
11,1,16,30,138.0,1
11,1,16,45,139.0,1
11,1,17,0,135.0,1
11,1,17,15,138.0,1
11,1,17,30,139.0,1
11,1,17,45,147.0,1
11,1,18,0,143.0,1
11,1,18,15,133.0,1
11,1,18,30,136.0,1
11,1,18,45,136.0,1
11,1,19,0,130.0,1
11,1,19,15,136.0,1
11,1,19,30,136.0,1
11,1,19,45,136.0,1
11,1,20,0,133.0,1
11,1,20,15,132.0,1
11,1,20,30,136.0,1
11,1,20,45,136.0,1
11,1,21,0,136.0,1
11,1,21,15,135.0,1
11,1,21,30,134.0,1
11,1,21,45,124.0,0
11,1,22,0,118.0,0
11,1,22,15,119.0,0
11,1,22,30,116.0,0
11,1,22,45,115.0,0
11,1,23,0,113.0,0
11,1,23,15,113.0,0
11,1,23,30,107.0,0
11,1,23,45,118.0,0
12,1,0,0,110.0,0
12,1,0,15,99.0,0
12,1,0,30,101.0,0
12,1,0,45,99.0,0
12,1,1,0,99.0,0
12,1,1,15,96.0,0
12,1,1,30,96.0,0
12,1,1,45,96.0,0
12,1,2,0,96.0,0
12,1,2,15,96.0,0
12,1,2,30,96.0,0
12,1,2,45,96.0,0
12,1,3,0,96.0,0
12,1,3,15,96.0,0
12,1,3,30,96.0,0
12,1,3,45,96.0,0
12,1,4,0,96.0,0
12,1,4,15,96.0,0
12,1,4,30,96.0,0
12,1,4,45,96.0,0
12,1,5,0,96.0,0
12,1,5,15,96.0,0
12,1,5,30,96.0,0
12,1,5,45,96.0,0
12,1,6,0,96.0,0
12,1,6,15,96.0,0
12,1,6,30,96.0,0
12,1,6,45,96.0,0
12,1,7,0,96.0,0
12,1,7,15,96.0,0
12,1,7,30,96.0,0
12,1,7,45,96.0,0
12,1,8,0,96.0,0
12,1,8,15,99.0,0
12,1,8,30,96.0,0
12,1,8,45,99.0,0
12,1,9,0,96.0,0
12,1,9,15,99.0,0
12,1,9,30,99.0,0
12,1,9,45,96.0,0
12,1,10,0,96.0,0
12,1,10,15,99.0,0
12,1,10,30,105.0,0
12,1,10,45,99.0,0
12,1,11,0,99.0,0
12,1,11,15,99.0,0
12,1,11,30,112.0,0
12,1,11,45,103.0,0
12,1,12,0,99.0,0
12,1,12,15,108.0,0
12,1,12,30,116.0,0
12,1,12,45,109.0,0
12,1,13,0,109.0,0
12,1,13,15,107.0,0
12,1,13,30,105.0,0
12,1,13,45,110.0,0
12,1,14,0,105.0,0
12,1,14,15,98.0,0
12,1,14,30,96.0,0
12,1,14,45,99.0,0
12,1,15,0,105.0,0
12,1,15,15,108.0,0
12,1,15,30,101.0,0
12,1,15,45,104.0,0
12,1,16,0,105.0,0
12,1,16,15,120.0,0
12,1,16,30,113.0,0
12,1,16,45,117.0,0
12,1,17,0,125.0,0
12,1,17,15,122.0,0
12,1,17,30,113.0,0
12,1,17,45,121.0,0
12,1,18,0,126.0,0
12,1,18,15,113.0,0
12,1,18,30,118.0,0
12,1,18,45,118.0,0
12,1,19,0,124.0,0
12,1,19,15,121.0,0
12,1,19,30,123.0,0
12,1,19,45,134.0,1
12,1,20,0,130.0,1
12,1,20,15,134.0,1
12,1,20,30,129.0,0
12,1,20,45,134.0,1
12,1,21,0,130.0,1
12,1,21,15,133.0,1
12,1,21,30,134.0,1
12,1,21,45,117.0,0
12,1,22,0,131.0,1
12,1,22,15,123.0,0
12,1,22,30,117.0,0
12,1,22,45,118.0,0
12,1,23,0,119.0,0
12,1,23,15,119.0,0
12,1,23,30,118.0,0
12,1,23,45,100.0,0
13,1,0,0,106.0,0
13,1,0,15,103.0,0
13,1,0,30,99.0,0
13,1,0,45,96.0,0
13,1,1,0,96.0,0
13,1,1,15,96.0,0
13,1,1,30,96.0,0
13,1,1,45,96.0,0
13,1,2,0,99.0,0
13,1,2,15,96.0,0
13,1,2,30,96.0,0
13,1,2,45,96.0,0
13,1,3,0,96.0,0
13,1,3,15,96.0,0
13,1,3,30,96.0,0
13,1,3,45,96.0,0
13,1,4,0,96.0,0
13,1,4,15,96.0,0
13,1,4,30,96.0,0
13,1,4,45,96.0,0
13,1,5,0,96.0,0
13,1,5,15,96.0,0
13,1,5,30,96.0,0
13,1,5,45,96.0,0
13,1,6,0,96.0,0
13,1,6,15,96.0,0
13,1,6,30,96.0,0
13,1,6,45,96.0,0
13,1,7,0,96.0,0
13,1,7,15,96.0,0
13,1,7,30,96.0,0
13,1,7,45,96.0,0
13,1,8,0,96.0,0
13,1,8,15,99.0,0
13,1,8,30,99.0,0
13,1,8,45,111.0,0
13,1,9,0,103.0,0
13,1,9,15,123.0,0
13,1,9,30,106.0,0
13,1,9,45,116.0,0
13,1,10,0,126.0,0
13,1,10,15,130.0,1
13,1,10,30,133.0,1
13,1,10,45,133.0,1
13,1,11,0,133.0,1
13,1,11,15,131.0,1
13,1,11,30,132.0,1
13,1,11,45,136.0,1
13,1,12,0,133.0,1
13,1,12,15,134.0,1
13,1,12,30,134.0,1
13,1,12,45,130.0,1
13,1,13,0,136.0,1
13,1,13,15,134.0,1
13,1,13,30,127.0,0
13,1,13,45,134.0,1
13,1,14,0,134.0,1
13,1,14,15,131.0,1
13,1,14,30,132.0,1
13,1,14,45,131.0,1
13,1,15,0,128.0,0
13,1,15,15,130.0,1
13,1,15,30,132.0,1
13,1,15,45,131.0,1
13,1,16,0,124.0,0
13,1,16,15,125.0,0
13,1,16,30,121.0,0
13,1,16,45,124.0,0
13,1,17,0,126.0,0
13,1,17,15,134.0,1
13,1,17,30,130.0,1
13,1,17,45,134.0,1
13,1,18,0,128.0,0
13,1,18,15,131.0,1
13,1,18,30,129.0,0
13,1,18,45,124.0,0
13,1,19,0,122.0,0
13,1,19,15,119.0,0
13,1,19,30,134.0,1
13,1,19,45,134.0,1
13,1,20,0,134.0,1
13,1,20,15,137.0,1
13,1,20,30,139.0,1
13,1,20,45,139.0,1
13,1,21,0,134.0,1
13,1,21,15,135.0,1
13,1,21,30,135.0,1
13,1,21,45,124.0,0
13,1,22,0,123.0,0
13,1,22,15,126.0,0
13,1,22,30,120.0,0
13,1,22,45,127.0,0
13,1,23,0,112.0,0
13,1,23,15,120.0,0
13,1,23,30,107.0,0
13,1,23,45,113.0,0
14,1,0,0,99.0,0
14,1,0,15,99.0,0
14,1,0,30,100.0,0
14,1,0,45,99.0,0
14,1,1,0,100.0,0
14,1,1,15,99.0,0
14,1,1,30,98.0,0
14,1,1,45,96.0,0
14,1,2,0,96.0,0
14,1,2,15,96.0,0
14,1,2,30,96.0,0
14,1,2,45,96.0,0
14,1,3,0,96.0,0
14,1,3,15,96.0,0
14,1,3,30,96.0,0
14,1,3,45,96.0,0
14,1,4,0,96.0,0
14,1,4,15,96.0,0
14,1,4,30,96.0,0
14,1,4,45,96.0,0
14,1,5,0,96.0,0
14,1,5,15,96.0,0
14,1,5,30,96.0,0
14,1,5,45,96.0,0
14,1,6,0,96.0,0
14,1,6,15,96.0,0
14,1,6,30,96.0,0
14,1,6,45,96.0,0
14,1,7,0,96.0,0
14,1,7,15,99.0,0
14,1,7,30,101.0,0
14,1,7,45,104.0,0
14,1,8,0,104.0,0
14,1,8,15,116.0,0
14,1,8,30,127.0,0
14,1,8,45,132.0,1
14,1,9,0,139.0,1
14,1,9,15,138.0,1
14,1,9,30,137.0,1
14,1,9,45,135.0,1
14,1,10,0,135.0,1
14,1,10,15,134.0,1
14,1,10,30,133.0,1
14,1,10,45,132.0,1
14,1,11,0,134.0,1
14,1,11,15,134.0,1
14,1,11,30,131.0,1
14,1,11,45,134.0,1
14,1,12,0,147.0,1
14,1,12,15,149.0,1
14,1,12,30,147.0,1
14,1,12,45,149.0,1
14,1,13,0,149.0,1
14,1,13,15,147.0,1
14,1,13,30,144.0,1
14,1,13,45,136.0,1
14,1,14,0,133.0,1
14,1,14,15,130.0,1
14,1,14,30,136.0,1
14,1,14,45,133.0,1
14,1,15,0,130.0,1
14,1,15,15,130.0,1
14,1,15,30,130.0,1
14,1,15,45,124.0,0
14,1,16,0,129.0,0
14,1,16,15,136.0,1
14,1,16,30,136.0,1
14,1,16,45,134.0,1
14,1,17,0,136.0,1
14,1,17,15,136.0,1
14,1,17,30,134.0,1
14,1,17,45,130.0,1
14,1,18,0,137.0,1
14,1,18,15,130.0,1
14,1,18,30,130.0,1
14,1,18,45,128.0,0
14,1,19,0,123.0,0
14,1,19,15,128.0,0
14,1,19,30,128.0,0
14,1,19,45,134.0,1
14,1,20,0,134.0,1
14,1,20,15,134.0,1
14,1,20,30,134.0,1
14,1,20,45,128.0,0
14,1,21,0,121.0,0
14,1,21,15,130.0,1
14,1,21,30,123.0,0
14,1,21,45,113.0,0
14,1,22,0,107.0,0
14,1,22,15,110.0,0
14,1,22,30,111.0,0
14,1,22,45,112.0,0
14,1,23,0,105.0,0
14,1,23,15,102.0,0
14,1,23,30,99.0,0
14,1,23,45,103.0,0
15,1,0,0,98.0,0
15,1,0,15,149.0,1
15,1,0,30,96.0,0
15,1,0,45,96.0,0
15,1,1,0,96.0,0
15,1,1,15,96.0,0
15,1,1,30,96.0,0
15,1,1,45,96.0,0
15,1,2,0,96.0,0
15,1,2,15,96.0,0
15,1,2,30,96.0,0
15,1,2,45,96.0,0
15,1,3,0,96.0,0
15,1,3,15,96.0,0
15,1,3,30,96.0,0
15,1,3,45,96.0,0
15,1,4,0,96.0,0
15,1,4,15,96.0,0
15,1,4,30,96.0,0
15,1,4,45,96.0,0
15,1,5,0,96.0,0
15,1,5,15,96.0,0
15,1,5,30,96.0,0
15,1,5,45,96.0,0
15,1,6,0,96.0,0
15,1,6,15,96.0,0
15,1,6,30,96.0,0
15,1,6,45,96.0,0
15,1,7,0,96.0,0
15,1,7,15,96.0,0
15,1,7,30,96.0,0
15,1,7,45,96.0,0
15,1,8,0,99.0,0
15,1,8,15,123.0,0
15,1,8,30,132.0,1
15,1,8,45,139.0,1
15,1,9,0,136.0,1
15,1,9,15,136.0,1
15,1,9,30,138.0,1
15,1,9,45,137.0,1
15,1,10,0,135.0,1
15,1,10,15,133.0,1
15,1,10,30,135.0,1
15,1,10,45,134.0,1
15,1,11,0,135.0,1
15,1,11,15,134.0,1
15,1,11,30,133.0,1
15,1,11,45,134.0,1
15,1,12,0,140.0,1
15,1,12,15,149.0,1
15,1,12,30,143.0,1
15,1,12,45,147.0,1
15,1,13,0,138.0,1
15,1,13,15,135.0,1
15,1,13,30,135.0,1
15,1,13,45,130.0,1
15,1,14,0,130.0,1
15,1,14,15,136.0,1
15,1,14,30,137.0,1
15,1,14,45,136.0,1
15,1,15,0,136.0,1
15,1,15,15,142.0,1
15,1,15,30,137.0,1
15,1,15,45,136.0,1
15,1,16,0,129.0,0
15,1,16,15,130.0,1
15,1,16,30,136.0,1
15,1,16,45,136.0,1
15,1,17,0,131.0,1
15,1,17,15,135.0,1
15,1,17,30,139.0,1
15,1,17,45,140.0,1
15,1,18,0,138.0,1
15,1,18,15,134.0,1
15,1,18,30,130.0,1
15,1,18,45,136.0,1
15,1,19,0,130.0,1
15,1,19,15,130.0,1
15,1,19,30,130.0,1
15,1,19,45,128.0,0
15,1,20,0,134.0,1
15,1,20,15,134.0,1
15,1,20,30,128.0,0
15,1,20,45,134.0,1
15,1,21,0,128.0,0
15,1,21,15,126.0,0
15,1,21,30,129.0,0
15,1,21,45,121.0,0
15,1,22,0,113.0,0
15,1,22,15,110.0,0
15,1,22,30,121.0,0
15,1,22,45,110.0,0
15,1,23,0,108.0,0
15,1,23,15,108.0,0
15,1,23,30,103.0,0
15,1,23,45,101.0,0
16,1,0,0,99.0,0
16,1,0,15,100.0,0
16,1,0,30,99.0,0
16,1,0,45,96.0,0
16,1,1,0,96.0,0
16,1,1,15,96.0,0
16,1,1,30,96.0,0
16,1,1,45,96.0,0
16,1,2,0,96.0,0
16,1,2,15,99.0,0
16,1,2,30,99.0,0
16,1,2,45,99.0,0
16,1,3,0,96.0,0
16,1,3,15,96.0,0
16,1,3,30,96.0,0
16,1,3,45,96.0,0
16,1,4,0,96.0,0
16,1,4,15,96.0,0
16,1,4,30,96.0,0
16,1,4,45,96.0,0
16,1,5,0,96.0,0
16,1,5,15,96.0,0
16,1,5,30,96.0,0
16,1,5,45,96.0,0
16,1,6,0,96.0,0
16,1,6,15,96.0,0
16,1,6,30,96.0,0
16,1,6,45,96.0,0
16,1,7,0,96.0,0
16,1,7,15,96.0,0
16,1,7,30,99.0,0
16,1,7,45,99.0,0
16,1,8,0,102.0,0
16,1,8,15,116.0,0
16,1,8,30,131.0,1
16,1,8,45,136.0,1
16,1,9,0,140.0,1
16,1,9,15,139.0,1
16,1,9,30,146.0,1
16,1,9,45,138.0,1
16,1,10,0,134.0,1
16,1,10,15,134.0,1
16,1,10,30,135.0,1
16,1,10,45,139.0,1
16,1,11,0,131.0,1
16,1,11,15,134.0,1
16,1,11,30,133.0,1
16,1,11,45,135.0,1
16,1,12,0,138.0,1
16,1,12,15,147.0,1
16,1,12,30,150.0,1
16,1,12,45,149.0,1
16,1,13,0,143.0,1
16,1,13,15,138.0,1
16,1,13,30,136.0,1
16,1,13,45,136.0,1
16,1,14,0,136.0,1
16,1,14,15,137.0,1
16,1,14,30,136.0,1
16,1,14,45,136.0,1
16,1,15,0,134.0,1
16,1,15,15,141.0,1
16,1,15,30,136.0,1
16,1,15,45,136.0,1
16,1,16,0,136.0,1
16,1,16,15,136.0,1
16,1,16,30,130.0,1
16,1,16,45,132.0,1
16,1,17,0,136.0,1
16,1,17,15,137.0,1
16,1,17,30,129.0,0
16,1,17,45,135.0,1
16,1,18,0,136.0,1
16,1,18,15,130.0,1
16,1,18,30,136.0,1
16,1,18,45,127.0,0
16,1,19,0,124.0,0
16,1,19,15,130.0,1
16,1,19,30,132.0,1
16,1,19,45,134.0,1
16,1,20,0,133.0,1
16,1,20,15,131.0,1
16,1,20,30,136.0,1
16,1,20,45,126.0,0
16,1,21,0,124.0,0
16,1,21,15,121.0,0
16,1,21,30,122.0,0
16,1,21,45,112.0,0
16,1,22,0,116.0,0
16,1,22,15,110.0,0
16,1,22,30,110.0,0
16,1,22,45,105.0,0
16,1,23,0,108.0,0
16,1,23,15,100.0,0
16,1,23,30,99.0,0
16,1,23,45,99.0,0
17,1,0,0,96.0,0
17,1,0,15,99.0,0
17,1,0,30,96.0,0
17,1,0,45,99.0,0
17,1,1,0,96.0,0
17,1,1,15,99.0,0
17,1,1,30,98.0,0
17,1,1,45,98.0,0
17,1,2,0,96.0,0
17,1,2,15,96.0,0
17,1,2,30,96.0,0
17,1,2,45,96.0,0
17,1,3,0,96.0,0
17,1,3,15,96.0,0
17,1,3,30,96.0,0
17,1,3,45,96.0,0
17,1,4,0,96.0,0
17,1,4,15,96.0,0
17,1,4,30,96.0,0
17,1,4,45,96.0,0
17,1,5,0,96.0,0
17,1,5,15,96.0,0
17,1,5,30,96.0,0
17,1,5,45,96.0,0
17,1,6,0,96.0,0
17,1,6,15,96.0,0
17,1,6,30,96.0,0
17,1,6,45,96.0,0
17,1,7,0,96.0,0
17,1,7,15,96.0,0
17,1,7,30,96.0,0
17,1,7,45,99.0,0
17,1,8,0,100.0,0
17,1,8,15,114.0,0
17,1,8,30,130.0,1
17,1,8,45,135.0,1
17,1,9,0,139.0,1
17,1,9,15,141.0,1
17,1,9,30,141.0,1
17,1,9,45,138.0,1
17,1,10,0,138.0,1
17,1,10,15,137.0,1
17,1,10,30,135.0,1
17,1,10,45,135.0,1
17,1,11,0,138.0,1
17,1,11,15,138.0,1
17,1,11,30,134.0,1
17,1,11,45,138.0,1
17,1,12,0,135.0,1
17,1,12,15,138.0,1
17,1,12,30,137.0,1
17,1,12,45,136.0,1
17,1,13,0,138.0,1
17,1,13,15,138.0,1
17,1,13,30,136.0,1
17,1,13,45,136.0,1
17,1,14,0,136.0,1
17,1,14,15,131.0,1
17,1,14,30,137.0,1
17,1,14,45,134.0,1
17,1,15,0,138.0,1
17,1,15,15,133.0,1
17,1,15,30,134.0,1
17,1,15,45,125.0,0
17,1,16,0,137.0,1
17,1,16,15,136.0,1
17,1,16,30,136.0,1
17,1,16,45,136.0,1
17,1,17,0,133.0,1
17,1,17,15,138.0,1
17,1,17,30,140.0,1
17,1,17,45,138.0,1
17,1,18,0,134.0,1
17,1,18,15,138.0,1
17,1,18,30,136.0,1
17,1,18,45,136.0,1
17,1,19,0,130.0,1
17,1,19,15,132.0,1
17,1,19,30,134.0,1
17,1,19,45,133.0,1
17,1,20,0,134.0,1
17,1,20,15,136.0,1
17,1,20,30,134.0,1
17,1,20,45,134.0,1
17,1,21,0,134.0,1
17,1,21,15,128.0,0
17,1,21,30,130.0,1
17,1,21,45,130.0,1
17,1,22,0,118.0,0
17,1,22,15,121.0,0
17,1,22,30,120.0,0
17,1,22,45,123.0,0
17,1,23,0,118.0,0
17,1,23,15,112.0,0
17,1,23,30,108.0,0
17,1,23,45,110.0,0
18,1,0,0,99.0,0
18,1,0,15,96.0,0
18,1,0,30,96.0,0
18,1,0,45,96.0,0
18,1,1,0,96.0,0
18,1,1,15,99.0,0
18,1,1,30,96.0,0
18,1,1,45,96.0,0
18,1,2,0,96.0,0
18,1,2,15,96.0,0
18,1,2,30,96.0,0
18,1,2,45,96.0,0
18,1,3,0,96.0,0
18,1,3,15,96.0,0
18,1,3,30,96.0,0
18,1,3,45,96.0,0
18,1,4,0,101.0,0
18,1,4,15,99.0,0
18,1,4,30,99.0,0
18,1,4,45,96.0,0
18,1,5,0,96.0,0
18,1,5,15,96.0,0
18,1,5,30,96.0,0
18,1,5,45,96.0,0
18,1,6,0,96.0,0
18,1,6,15,96.0,0
18,1,6,30,96.0,0
18,1,6,45,96.0,0
18,1,7,0,96.0,0
18,1,7,15,96.0,0
18,1,7,30,99.0,0
18,1,7,45,99.0,0
18,1,8,0,107.0,0
18,1,8,15,124.0,0
18,1,8,30,132.0,1
18,1,8,45,136.0,1
18,1,9,0,139.0,1
18,1,9,15,142.0,1
18,1,9,30,139.0,1
18,1,9,45,138.0,1
18,1,10,0,138.0,1
18,1,10,15,133.0,1
18,1,10,30,131.0,1
18,1,10,45,133.0,1
18,1,11,0,133.0,1
18,1,11,15,131.0,1
18,1,11,30,130.0,1
18,1,11,45,130.0,1
18,1,12,0,139.0,1
18,1,12,15,150.0,1
18,1,12,30,147.0,1
18,1,12,45,143.0,1
18,1,13,0,145.0,1
18,1,13,15,137.0,1
18,1,13,30,133.0,1
18,1,13,45,133.0,1
18,1,14,0,135.0,1
18,1,14,15,138.0,1
18,1,14,30,136.0,1
18,1,14,45,136.0,1
18,1,15,0,135.0,1
18,1,15,15,136.0,1
18,1,15,30,136.0,1
18,1,15,45,132.0,1
18,1,16,0,136.0,1
18,1,16,15,133.0,1
18,1,16,30,138.0,1
18,1,16,45,139.0,1
18,1,17,0,135.0,1
18,1,17,15,138.0,1
18,1,17,30,139.0,1
18,1,17,45,147.0,1
18,1,18,0,143.0,1
18,1,18,15,133.0,1
18,1,18,30,136.0,1
18,1,18,45,136.0,1
18,1,19,0,130.0,1
18,1,19,15,136.0,1
18,1,19,30,136.0,1
18,1,19,45,136.0,1
18,1,20,0,133.0,1
18,1,20,15,132.0,1
18,1,20,30,136.0,1
18,1,20,45,136.0,1
18,1,21,0,136.0,1
18,1,21,15,135.0,1
18,1,21,30,134.0,1
18,1,21,45,124.0,0
18,1,22,0,118.0,0
18,1,22,15,119.0,0
18,1,22,30,116.0,0
18,1,22,45,115.0,0
18,1,23,0,113.0,0
18,1,23,15,113.0,0
18,1,23,30,107.0,0
18,1,23,45,118.0,0
19,1,0,0,110.0,0
19,1,0,15,99.0,0
19,1,0,30,101.0,0
19,1,0,45,99.0,0
19,1,1,0,99.0,0
19,1,1,15,96.0,0
19,1,1,30,96.0,0
19,1,1,45,96.0,0
19,1,2,0,96.0,0
19,1,2,15,96.0,0
19,1,2,30,96.0,0
19,1,2,45,96.0,0
19,1,3,0,96.0,0
19,1,3,15,96.0,0
19,1,3,30,96.0,0
19,1,3,45,96.0,0
19,1,4,0,96.0,0
19,1,4,15,96.0,0
19,1,4,30,96.0,0
19,1,4,45,96.0,0
19,1,5,0,96.0,0
19,1,5,15,96.0,0
19,1,5,30,96.0,0
19,1,5,45,96.0,0
19,1,6,0,96.0,0
19,1,6,15,96.0,0
19,1,6,30,96.0,0
19,1,6,45,96.0,0
19,1,7,0,96.0,0
19,1,7,15,96.0,0
19,1,7,30,96.0,0
19,1,7,45,96.0,0
19,1,8,0,96.0,0
19,1,8,15,99.0,0
19,1,8,30,96.0,0
19,1,8,45,99.0,0
19,1,9,0,96.0,0
19,1,9,15,99.0,0
19,1,9,30,99.0,0
19,1,9,45,96.0,0
19,1,10,0,96.0,0
19,1,10,15,99.0,0
19,1,10,30,105.0,0
19,1,10,45,99.0,0
19,1,11,0,99.0,0
19,1,11,15,99.0,0
19,1,11,30,112.0,0
19,1,11,45,103.0,0
19,1,12,0,99.0,0
19,1,12,15,108.0,0
19,1,12,30,116.0,0
19,1,12,45,109.0,0
19,1,13,0,109.0,0
19,1,13,15,107.0,0
19,1,13,30,105.0,0
19,1,13,45,110.0,0
19,1,14,0,105.0,0
19,1,14,15,98.0,0
19,1,14,30,96.0,0
19,1,14,45,99.0,0
19,1,15,0,105.0,0
19,1,15,15,108.0,0
19,1,15,30,101.0,0
19,1,15,45,104.0,0
19,1,16,0,105.0,0
19,1,16,15,120.0,0
19,1,16,30,113.0,0
19,1,16,45,117.0,0
19,1,17,0,125.0,0
19,1,17,15,122.0,0
19,1,17,30,113.0,0
19,1,17,45,121.0,0
19,1,18,0,126.0,0
19,1,18,15,113.0,0
19,1,18,30,118.0,0
19,1,18,45,118.0,0
19,1,19,0,124.0,0
19,1,19,15,121.0,0
19,1,19,30,123.0,0
19,1,19,45,134.0,1
19,1,20,0,130.0,1
19,1,20,15,134.0,1
19,1,20,30,129.0,0
19,1,20,45,134.0,1
19,1,21,0,130.0,1
19,1,21,15,133.0,1
19,1,21,30,134.0,1
19,1,21,45,117.0,0
19,1,22,0,131.0,1
19,1,22,15,123.0,0
19,1,22,30,117.0,0
19,1,22,45,118.0,0
19,1,23,0,119.0,0
19,1,23,15,119.0,0
19,1,23,30,118.0,0
19,1,23,45,100.0,0
20,1,0,0,106.0,0
20,1,0,15,103.0,0
20,1,0,30,99.0,0
20,1,0,45,96.0,0
20,1,1,0,96.0,0
20,1,1,15,96.0,0
20,1,1,30,96.0,0
20,1,1,45,96.0,0
20,1,2,0,99.0,0
20,1,2,15,96.0,0
20,1,2,30,96.0,0
20,1,2,45,96.0,0
20,1,3,0,96.0,0
20,1,3,15,96.0,0
20,1,3,30,96.0,0
20,1,3,45,96.0,0
20,1,4,0,96.0,0
20,1,4,15,96.0,0
20,1,4,30,96.0,0
20,1,4,45,96.0,0
20,1,5,0,96.0,0
20,1,5,15,96.0,0
20,1,5,30,96.0,0
20,1,5,45,96.0,0
20,1,6,0,96.0,0
20,1,6,15,96.0,0
20,1,6,30,96.0,0
20,1,6,45,96.0,0
20,1,7,0,96.0,0
20,1,7,15,96.0,0
20,1,7,30,96.0,0
20,1,7,45,96.0,0
20,1,8,0,96.0,0
20,1,8,15,99.0,0
20,1,8,30,99.0,0
20,1,8,45,111.0,0
20,1,9,0,103.0,0
20,1,9,15,123.0,0
20,1,9,30,106.0,0
20,1,9,45,116.0,0
20,1,10,0,126.0,0
20,1,10,15,130.0,1
20,1,10,30,133.0,1
20,1,10,45,133.0,1
20,1,11,0,133.0,1
20,1,11,15,131.0,1
20,1,11,30,132.0,1
20,1,11,45,136.0,1
20,1,12,0,133.0,1
20,1,12,15,134.0,1
20,1,12,30,134.0,1
20,1,12,45,130.0,1
20,1,13,0,136.0,1
20,1,13,15,134.0,1
20,1,13,30,127.0,0
20,1,13,45,134.0,1
20,1,14,0,134.0,1
20,1,14,15,131.0,1
20,1,14,30,132.0,1
20,1,14,45,131.0,1
20,1,15,0,128.0,0
20,1,15,15,130.0,1
20,1,15,30,132.0,1
20,1,15,45,131.0,1
20,1,16,0,124.0,0
20,1,16,15,125.0,0
20,1,16,30,121.0,0
20,1,16,45,124.0,0
20,1,17,0,126.0,0
20,1,17,15,134.0,1
20,1,17,30,130.0,1
20,1,17,45,134.0,1
20,1,18,0,128.0,0
20,1,18,15,131.0,1
20,1,18,30,129.0,0
20,1,18,45,124.0,0
20,1,19,0,122.0,0
20,1,19,15,119.0,0
20,1,19,30,134.0,1
20,1,19,45,134.0,1
20,1,20,0,134.0,1
20,1,20,15,137.0,1
20,1,20,30,139.0,1
20,1,20,45,139.0,1
20,1,21,0,134.0,1
20,1,21,15,135.0,1
20,1,21,30,135.0,1
20,1,21,45,124.0,0
20,1,22,0,123.0,0
20,1,22,15,126.0,0
20,1,22,30,120.0,0
20,1,22,45,127.0,0
20,1,23,0,112.0,0
20,1,23,15,120.0,0
20,1,23,30,107.0,0
20,1,23,45,113.0,0
21,1,0,0,99.0,0
21,1,0,15,99.0,0
21,1,0,30,100.0,0
21,1,0,45,99.0,0
21,1,1,0,100.0,0
21,1,1,15,99.0,0
21,1,1,30,98.0,0
21,1,1,45,96.0,0
21,1,2,0,96.0,0
21,1,2,15,96.0,0
21,1,2,30,96.0,0
21,1,2,45,96.0,0
21,1,3,0,96.0,0
21,1,3,15,96.0,0
21,1,3,30,96.0,0
21,1,3,45,96.0,0
21,1,4,0,96.0,0
21,1,4,15,96.0,0
21,1,4,30,96.0,0
21,1,4,45,96.0,0
21,1,5,0,96.0,0
21,1,5,15,96.0,0
21,1,5,30,96.0,0
21,1,5,45,96.0,0
21,1,6,0,96.0,0
21,1,6,15,96.0,0
21,1,6,30,96.0,0
21,1,6,45,96.0,0
21,1,7,0,96.0,0
21,1,7,15,99.0,0
21,1,7,30,101.0,0
21,1,7,45,104.0,0
21,1,8,0,104.0,0
21,1,8,15,116.0,0
21,1,8,30,127.0,0
21,1,8,45,132.0,1
21,1,9,0,139.0,1
21,1,9,15,138.0,1
21,1,9,30,137.0,1
21,1,9,45,135.0,1
21,1,10,0,135.0,1
21,1,10,15,134.0,1
21,1,10,30,133.0,1
21,1,10,45,132.0,1
21,1,11,0,134.0,1
21,1,11,15,134.0,1
21,1,11,30,131.0,1
21,1,11,45,134.0,1
21,1,12,0,147.0,1
21,1,12,15,149.0,1
21,1,12,30,147.0,1
21,1,12,45,149.0,1
21,1,13,0,149.0,1
21,1,13,15,147.0,1
21,1,13,30,144.0,1
21,1,13,45,136.0,1
21,1,14,0,133.0,1
21,1,14,15,130.0,1
21,1,14,30,136.0,1
21,1,14,45,133.0,1
21,1,15,0,130.0,1
21,1,15,15,130.0,1
21,1,15,30,130.0,1
21,1,15,45,124.0,0
21,1,16,0,129.0,0
21,1,16,15,136.0,1
